,important,importance,significant,meaningful
nature,0.010992035269737244,0.09388827532529831,0.027500826865434647,0.10955369472503662
climate,-0.012836059555411339,0.06785040348768234,-0.0013530519790947437,0.10891041159629822
environment,-0.010237857699394226,0.07437799870967865,-0.022759390994906425,0.07559212297201157
land,-0.04607170820236206,0.02786312811076641,-0.03519381582736969,0.03877420350909233
forest,-0.04806920513510704,0.02490902505815029,-0.05352911353111267,0.014086311683058739
forests,-0.09525325894355774,-0.05471683293581009,-0.1271757185459137,-0.09309881180524826
biodiversity,0.05730972811579704,0.14065171778202057,0.01828872039914131,0.06632661819458008
restoration,-0.0796085074543953,0.003628181992098689,-0.04145485907793045,0.04624326154589653
reforestation,,,,
ecology,0.01931971125304699,0.05752056837081909,-0.051023345440626144,0.11201468110084534
