,important,importance,significant,meaningful
nature,0.015187352895736694,0.02715839073061943,-0.002301373053342104,0.09513508528470993
climate,0.02182805724442005,0.13276846706867218,0.03843307122588158,0.12207280099391937
environment,-0.01778304949402809,0.0785001814365387,-0.05363362655043602,0.044217050075531006
land,-0.05234881490468979,0.008137358352541924,-0.06106813997030258,0.02496345341205597
forest,-0.051405567675828934,0.07776223868131638,-0.025497425347566605,-0.011212739162147045
forests,,,,
biodiversity,0.011535116471350193,0.14467757940292358,0.032729145139455795,0.11065995693206787
restoration,-0.07046180963516235,0.03346412256360054,0.0012075778795406222,-0.03543902561068535
reforestation,,,,
ecology,,,,
