,important,importance,significant,meaningful
nature,-0.05825946480035782,0.0268213152885437,-0.050430525094270706,0.0028992851730436087
climate,-0.0015091684181243181,0.08384064584970474,-7.586165884276852e-05,0.0883977934718132
environment,-0.018338998779654503,0.08859691768884659,-0.03568246588110924,0.07358769327402115
land,-0.046850480139255524,0.03145391866564751,-0.05891333892941475,0.020724672824144363
forest,-0.112062007188797,-0.02750941552221775,-0.09977436810731888,-0.021830393001437187
forests,0.008922303095459938,0.06964975595474243,0.06589655578136444,-0.009119078516960144
biodiversity,0.005238167010247707,0.16004270315170288,0.008786393329501152,0.09552253782749176
restoration,-0.10103994607925415,-0.0014455994823947549,-0.09989724308252335,-0.034008413553237915
reforestation,,,,
ecology,-0.001779746264219284,0.02236880734562874,0.02709977701306343,0.1287597417831421
