,important,importance,significant,meaningful
nature,-0.0027667589019984007,0.07418843358755112,-0.00706287520006299,0.061184342950582504
climate,0.049642227590084076,0.10861201584339142,0.06900285184383392,0.1279662698507309
environment,0.027638209983706474,0.09165295958518982,0.010009988211095333,0.10195225477218628
land,-0.03038429282605648,0.04082867503166199,-0.018133005127310753,0.027231838554143906
forest,-0.043146319687366486,0.030011963099241257,-0.02689431607723236,0.00633661774918437
forests,0.043242886662483215,0.13137301802635193,0.04961530864238739,0.04878457635641098
biodiversity,0.08357931673526764,0.16179238259792328,0.07950004190206528,0.1326906979084015
restoration,-0.04349439963698387,0.02760188840329647,-0.01276745367795229,-0.002063196850940585
reforestation,,,,
ecology,,,,
