,important,importance,significant,meaningful
nature,0.04019063338637352,0.12179943919181824,0.03649638220667839,0.09718683362007141
climate,0.05545344576239586,0.13179214298725128,0.07419667392969131,0.1358548104763031
environment,0.02551284432411194,0.09068050980567932,0.023831134662032127,0.10477115213871002
land,-0.03737100586295128,0.02374606765806675,-0.029405299574136734,0.009414587169885635
forest,-0.02606511116027832,0.06035739555954933,0.038200296461582184,0.0064040133729577065
forests,0.09454408288002014,0.1688392013311386,0.12798401713371277,0.08100907504558563
biodiversity,0.08569588512182236,0.18173730373382568,0.07490580528974533,0.11766897886991501
restoration,-0.046237751841545105,0.07251884788274765,-0.037907421588897705,0.02382001280784607
reforestation,,,,
ecology,,,,
