,important,importance,significant,meaningful
nature,0.02867761440575123,0.1005113422870636,0.015433624386787415,0.053794123232364655
climate,0.025729607790708542,0.07876880466938019,0.017380980774760246,0.09144137799739838
environment,0.05097028613090515,0.11220496147871017,0.029462290927767754,0.12306361645460129
land,-0.034793831408023834,0.031742341816425323,-0.0269495639950037,0.0013552068267017603
forest,-0.04149596020579338,0.00012788185267709196,0.00021604998619295657,-0.005769562907516956
forests,-0.056102897971868515,-0.003478405997157097,-0.0270417220890522,0.008718209341168404
biodiversity,0.14417599141597748,0.22833119332790375,0.1395406574010849,0.16558559238910675
restoration,-0.03084992617368698,0.016364948824048042,0.0041115907952189445,-0.007565892301499844
reforestation,,,,
ecology,0.07005596160888672,0.19780808687210083,0.05791685730218887,0.1079796850681305
