,important,importance,significant,meaningful
nature,0.002372009912505746,0.09508372098207474,0.0062147993594408035,0.0677008405327797
climate,0.043226249516010284,0.11392473429441452,0.0462833046913147,0.12540577352046967
environment,0.013441377319395542,0.0764366164803505,-0.004267013631761074,0.08614644408226013
land,-0.0799587219953537,-0.01868548057973385,-0.05014999210834503,-0.004165519028902054
forest,-0.0340263657271862,0.03914623707532883,-0.03244101628661156,-0.0154348686337471
forests,-0.06084861233830452,-0.005309326574206352,-0.014177700504660606,-0.019690286368131638
biodiversity,0.063755102455616,0.20418058335781097,0.09676054120063782,0.08312351256608963
restoration,-0.029094606637954712,0.06290163844823837,-0.024671025574207306,0.008057559840381145
reforestation,,,,
ecology,,,,
