,important,importance,significant,meaningful
nature,-0.006222370080649853,0.06662306934595108,-0.050345562398433685,0.038127630949020386
climate,0.04873112961649895,0.09110620617866516,0.046852197498083115,0.11242972314357758
environment,0.010867144912481308,0.06657674908638,-0.034790534526109695,0.05682038143277168
land,-0.03601030260324478,0.002234744606539607,-0.05911310389637947,0.0024985806085169315
forest,-0.03220932558178902,0.008737561292946339,-0.05407866835594177,-0.0006344472640193999
forests,-0.037170376628637314,0.00403745099902153,-0.07072049379348755,-0.005474667530506849
biodiversity,0.06381049007177353,0.16055653989315033,0.09012345969676971,0.09219450503587723
restoration,0.02890899032354355,0.08039847016334534,0.019235029816627502,0.07637017220258713
reforestation,,,,
ecology,0.018446234986186028,0.09226103872060776,-0.0025792059022933245,0.04453136399388313
