,important,importance,significant,meaningful
nature,0.015523472800850868,0.08705874532461166,-0.01975005865097046,0.04222826659679413
climate,0.06145988032221794,0.10481780022382736,0.053051773458719254,0.15215791761875153
environment,0.019311493262648582,0.0651782751083374,-0.011105651035904884,0.0784781277179718
land,-0.05533634126186371,-0.004292532801628113,-0.06544370204210281,-0.001857357332482934
forest,-0.05407889932394028,0.0016355357365682721,-0.05680887773633003,0.0013327532215043902
forests,-0.05463748425245285,-0.0021766407880932093,-0.07195964455604553,-0.00582753075286746
biodiversity,0.07797565311193466,0.18580293655395508,0.0453183576464653,0.09410962462425232
restoration,-0.030956855043768883,0.0417989157140255,-0.02946772798895836,0.006629818119108677
reforestation,-0.0813298374414444,-0.038048893213272095,-0.08409395813941956,-0.07856519520282745
ecology,0.02523852325975895,0.09943997859954834,-0.05059843137860298,0.06162362918257713
