,important,importance,significant,meaningful
nature,0.018637100234627724,0.0777818113565445,-0.02209344506263733,0.05807154253125191
climate,0.02892152965068817,0.05678936839103699,0.04248332604765892,0.10012787580490112
environment,0.0277426615357399,0.07892221212387085,0.0013893649447709322,0.08524832874536514
land,-0.04869534820318222,-0.0023648214992135763,-0.058854274451732635,-0.0008128651534207165
forest,-0.07433698326349258,-0.016344109550118446,-0.0704081803560257,-0.025713961571455002
forests,-0.05224106088280678,-0.007956035435199738,-0.07444118708372116,-0.024666327983140945
biodiversity,0.0965922400355339,0.18161523342132568,0.0701935887336731,0.07252787798643112
restoration,-0.05694461613893509,0.0004666360327973962,-0.06909804791212082,-0.036571893841028214
reforestation,,,,
ecology,-0.042759545147418976,0.024207867681980133,-0.060681916773319244,0.03325434401631355
