,important,importance,significant,meaningful
nature,-0.010622863657772541,0.040685903280973434,-0.030170954763889313,0.03522771969437599
climate,0.020140811800956726,0.07027829438447952,0.03424519672989845,0.0828528106212616
environment,0.013768029399216175,0.06593301147222519,0.006268814206123352,0.07205932587385178
land,-0.048154316842556,0.003606553887948394,-0.057450950145721436,-0.009256551042199135
forest,-0.04578708857297897,0.01841326244175434,-0.03801961615681648,-0.004704635124653578
forests,-0.06791304796934128,-0.011672747321426868,-0.06885960698127747,-0.03740717098116875
biodiversity,0.06014164164662361,0.1507757008075714,0.0654243528842926,0.07166504859924316
restoration,-0.05921272560954094,0.0292008426040411,-0.05495274439454079,-0.002776586916297674
reforestation,-0.0023522262927144766,0.008276057429611683,0.023328162729740143,0.04294946789741516
ecology,-0.011936900205910206,0.03529864549636841,-0.019725969061255455,0.05462275445461273
