,important,importance,significant,meaningful
nature,0.01258364599198103,0.06738078594207764,-0.018226653337478638,0.0718408077955246
climate,0.059552207589149475,0.10651535540819168,0.03641463443636894,0.12787801027297974
environment,-0.014317288063466549,0.07492166012525558,-0.054676156491041183,0.041172608733177185
land,-0.058818187564611435,-4.1221679566660896e-05,-0.047571223229169846,-0.0166204571723938
forest,-0.05996723845601082,-0.036072779446840286,-0.047815095633268356,-0.0160087738186121
forests,-0.05522480607032776,-0.03506268560886383,-0.05345946550369263,-0.0737193301320076
biodiversity,0.04251958057284355,0.14319156110286713,-7.787592949171085e-06,0.10238806903362274
restoration,-0.1023678183555603,0.03404073417186737,-0.1286318004131317,-0.043818965554237366
reforestation,-0.007586887571960688,0.1460253745317459,0.10241404920816422,0.11630288511514664
ecology,0.061932746320962906,0.1797046661376953,0.05788686126470566,0.153727188706398
