,important,importance,significant,meaningful
nature,0.018667204305529594,0.09464805573225021,-0.0054368809796869755,0.07698088884353638
climate,-0.051727790385484695,-0.0015068519860506058,-0.06428065150976181,0.030308280140161514
environment,-0.023632660508155823,0.06676016747951508,-0.061926886439323425,0.01949271373450756
land,-0.05120689421892166,0.014899778179824352,-0.0459883026778698,0.005313520785421133
forest,-0.09181042015552521,-0.041677460074424744,-0.10754618793725967,-0.057446278631687164
forests,-0.08792902529239655,-0.015221500769257545,-0.09400931745767593,-0.05316475033760071
biodiversity,0.050347328186035156,0.035057175904512405,-0.009167477488517761,-0.0068232594057917595
restoration,-0.06184270605444908,-0.032229505479335785,-0.07174289971590042,-0.006912106182426214
reforestation,-0.021816762164235115,0.03406220301985741,-0.0034991162829101086,-0.010408633388578892
ecology,0.032288096845149994,0.06941229850053787,0.0023097863886505365,0.09184490889310837
