,important,importance,significant,meaningful
nature,0.012132945470511913,0.06384651362895966,-0.012357478961348534,0.07097554951906204
climate,-0.0027312994934618473,0.05466403439640999,-0.00042928135371766984,0.07328227907419205
environment,-0.03206050768494606,0.055759306997060776,-0.06058412790298462,0.025771185755729675
land,-0.051010120660066605,0.013206294737756252,-0.049607954919338226,0.003598095616325736
forest,-0.04471256583929062,0.012962931767106056,-0.05347771942615509,0.01702151447534561
forests,-0.05882083624601364,0.034270305186510086,-0.07348355650901794,-0.0314519889652729
biodiversity,0.07407331466674805,0.17296461760997772,0.014469817280769348,0.051696572452783585
restoration,-0.036627884954214096,0.041684605181217194,-0.03167857602238655,-0.03367726132273674
reforestation,,,,
ecology,0.048278044909238815,0.10502734035253525,-0.0023855995386838913,0.1108294352889061
