,important,importance,significant,meaningful
nature,0.011739172972738743,0.06975587457418442,-0.018140742555260658,0.06346941739320755
climate,0.047750767320394516,0.08938305079936981,0.016827573999762535,0.09432805329561234
environment,-0.019715597853064537,0.07463657110929489,-0.051187992095947266,0.03466828167438507
land,-0.04955537989735603,-0.011216726154088974,-0.05366501584649086,0.013907759450376034
forest,-0.06432916224002838,-0.026176460087299347,-0.08849120140075684,-0.013492749072611332
forests,-0.03396374732255936,0.007786651607602835,-0.046504124999046326,-0.01890147104859352
biodiversity,0.07529480755329132,0.13138645887374878,0.023107003420591354,0.06878628581762314
restoration,-0.04353480413556099,0.0076239509508013725,-0.03846001997590065,-0.024947742000222206
reforestation,-0.014642956666648388,-0.032913658767938614,-0.0534859262406826,0.07018600404262543
ecology,0.010642833076417446,0.05395383760333061,-0.018776152282953262,0.04387605935335159
