,important,importance,significant,meaningful
nature,0.01384025439620018,0.06735998392105103,-0.020633168518543243,0.05902426317334175
climate,0.06252444535493851,0.09885458648204803,0.044576503336429596,0.10772547870874405
environment,-0.038100432604551315,0.058227162808179855,-0.06616362929344177,0.021560803055763245
land,-0.06566273421049118,-0.012166550382971764,-0.06788228452205658,-0.008298110216856003
forest,-0.08420412987470627,-0.06201848387718201,-0.11283477395772934,-0.03618527948856354
forests,-0.048693399876356125,-0.017180394381284714,-0.03569847345352173,-0.0034525245428085327
biodiversity,0.11217088252305984,0.15748529136180878,0.05210196226835251,0.07352318614721298
restoration,-0.04205308109521866,0.011062820442020893,-0.08202830702066422,0.029752587899565697
reforestation,,,,
ecology,-0.02258709818124771,0.03759068623185158,-0.03492102026939392,0.07206366956233978
