,important,importance,significant,meaningful
nature,0.034587323665618896,0.0998855009675026,0.0008961292332969606,0.09397060424089432
climate,0.02200031653046608,0.07265765219926834,0.005436463747173548,0.08454637974500656
environment,-0.027890481054782867,0.05121564120054245,-0.06004475802183151,0.02388830855488777
land,-0.05857707932591438,0.005730687640607357,-0.053997792303562164,0.004935938399285078
forest,-0.02686569094657898,0.035228267312049866,-0.028883930295705795,0.019153818488121033
forests,0.03366200253367424,0.06539857387542725,0.00628475658595562,0.04788735881447792
biodiversity,-0.03026367723941803,0.028756417334079742,-0.06833159178495407,0.021656103432178497
restoration,-0.05255381017923355,-0.02710309624671936,-0.057952288538217545,-0.040587738156318665
reforestation,-0.06395719200372696,-0.06719448417425156,-0.16121236979961395,-0.0864713042974472
ecology,0.016295626759529114,0.04166090488433838,-0.013537224382162094,0.08619938045740128
