,important,importance,significant,meaningful
nature,-0.02083960920572281,0.07083379477262497,-0.01015609223395586,0.08031273633241653
climate,-0.018718428909778595,0.08514512330293655,0.00621392484754324,0.10523924231529236
environment,-0.0025754086673259735,0.10601423680782318,0.007405136711895466,0.09179586917161942
land,-0.05112243816256523,0.027828071266412735,0.002359682461246848,0.03856678307056427
forest,-0.03985694423317909,0.05045261234045029,-0.029463844373822212,0.03597763180732727
forests,0.01252217311412096,0.09278471767902374,0.0141018470749259,0.09151401370763779
biodiversity,-0.009119606576859951,0.09805475175380707,0.004071149043738842,0.05854460597038269
restoration,-0.05884721875190735,0.05850539728999138,-0.04661371186375618,0.033703673630952835
reforestation,-0.09109539538621902,-0.0553458034992218,-0.0444045290350914,0.01933019980788231
ecology,-0.03934182971715927,0.07280987501144409,-0.03027677722275257,0.13489241898059845
