,important,importance,significant,meaningful
nature,0.34131377935409546,0.33135277032852173,0.34734976291656494,0.2503858208656311
climate,0.3722836971282959,0.3361983597278595,0.3617173135280609,0.28523486852645874
environment,0.36398857831954956,0.32283997535705566,0.3643041253089905,0.28317490220069885
land,0.34339913725852966,0.31072068214416504,0.34578049182891846,0.25858744978904724
forest,0.36247673630714417,0.3486466109752655,0.3433264493942261,0.27752095460891724
forests,0.25041767954826355,0.19103804230690002,0.27512672543525696,0.2151774913072586
biodiversity,0.3510197699069977,0.3591109812259674,0.3408665359020233,0.25758251547813416
restoration,0.33006343245506287,0.3046971261501312,0.3342650532722473,0.24713322520256042
reforestation,,,,
ecology,0.32964375615119934,0.3755713403224945,0.33425039052963257,0.25235995650291443
