,important,importance,significant,meaningful
nature,-0.01482855062931776,0.03479389846324921,-0.03126223757863045,0.08329765498638153
climate,0.023941339924931526,0.07425849139690399,0.005154350772500038,0.10340362042188644
environment,0.039329323917627335,0.10291493684053421,0.0006084680208005011,0.10977575182914734
land,-0.00779530918225646,0.05691586062312126,-0.03748235106468201,0.06209284067153931
forest,-0.00440227659419179,0.07137518376111984,-0.020949700847268105,-0.0017799921333789825
forests,0.05794266611337662,0.11708132177591324,0.09175737202167511,0.05183764547109604
biodiversity,0.020020397379994392,0.09784916788339615,-0.0044631995260715485,0.05891220644116402
restoration,-0.043608408421278,0.036131132394075394,-0.058062922209501266,0.0113798463717103
reforestation,,,,
ecology,,,,
