,important,importance,significant,meaningful
nature,-0.02399078570306301,0.03689964860677719,-0.033176176249980927,0.10389777272939682
climate,0.02204344980418682,0.07477772980928421,-0.006462475750595331,0.08730529248714447
environment,0.04093675687909126,0.10353969782590866,0.008300280198454857,0.10544920712709427
land,0.006202626507729292,0.06372038275003433,-0.02708611823618412,0.07134442031383514
forest,-0.06532544642686844,0.01780548132956028,-0.0723058357834816,-0.05390256643295288
forests,-0.08166302740573883,0.04798693582415581,-0.0520658977329731,-0.00113336939830333
biodiversity,0.06750670820474625,0.1400943398475647,0.08419772237539291,0.09801355749368668
restoration,-0.008749837055802345,0.05713454261422157,-0.01918085105717182,0.043822046369314194
reforestation,,,,
ecology,-0.00517090642824769,0.0428890623152256,-0.017011770978569984,0.07481764256954193
