,important,importance,significant,meaningful
nature,0.012940878048539162,0.09434660524129868,0.00743586802855134,0.08281925320625305
climate,-0.01070481725037098,0.057316992431879044,-0.025526409968733788,0.08647093176841736
environment,0.043882329016923904,0.10470671951770782,0.007924925535917282,0.12376248091459274
land,-0.028882067650556564,0.015866780653595924,-0.05579633265733719,0.04283716529607773
forest,-0.02665676549077034,0.03629664331674576,-0.056292954832315445,0.026694320142269135
forests,0.03185734897851944,0.06106879562139511,0.08668266236782074,0.04463174566626549
biodiversity,0.047770172357559204,0.13269636034965515,0.03278973326086998,0.07114457339048386
restoration,-0.0007304429309442639,0.07359626889228821,-0.016371754929423332,0.03450823575258255
reforestation,,,,
ecology,0.03746163845062256,0.13140521943569183,0.038660287857055664,0.17619717121124268
