,important,importance,significant,meaningful
nature,0.004009142052382231,0.05258088558912277,-0.017813285812735558,0.058111902326345444
climate,0.059663936495780945,0.05177836865186691,0.043734364211559296,0.10050764679908752
environment,0.01685827039182186,0.05701472982764244,-0.016341274604201317,0.0726718157529831
land,-0.03564809262752533,-0.009274261072278023,-0.057660359889268875,-0.00399298220872879
forest,-0.05488402396440506,-0.0037537317257374525,-0.04524222016334534,-0.007456144783645868
forests,0.015411287546157837,0.0505385659635067,-0.008291557431221008,0.0348200723528862
biodiversity,-0.10678230971097946,-0.01852802000939846,-0.11460720002651215,0.1361234337091446
restoration,-0.06545275449752808,0.0008205483318306506,-0.04517444968223572,-0.04741090163588524
reforestation,,,,
ecology,-0.058541566133499146,0.01312719751149416,-0.09880410134792328,-0.055489104241132736
