,important,importance,significant,meaningful
nature,-0.001305464538745582,0.048499368131160736,-0.031953006982803345,0.031799692660570145
climate,,,,
environment,0.013076490722596645,0.060162123292684555,0.02327653579413891,0.12836354970932007
land,-0.08263453096151352,-0.002587898401543498,-0.07382608950138092,-0.022481773048639297
forest,-0.03969850763678551,0.009799757041037083,-0.008421327918767929,0.06398578733205795
forests,-0.0633808970451355,-0.05107728764414787,-0.07766883075237274,0.01399820577353239
biodiversity,,,,
restoration,-0.07039667665958405,0.0399588979780674,-0.043688978999853134,0.007633234839886427
reforestation,,,,
ecology,0.014001009985804558,0.06278050690889359,-0.04685116186738014,0.030696965754032135
