,important,importance,significant,meaningful
nature,0.025721123442053795,0.0775233656167984,-0.02482592687010765,0.07612057775259018
climate,0.031688444316387177,0.07736854255199432,0.023643190041184425,0.09769400954246521
environment,0.02897595427930355,0.08526646345853806,-0.014918753877282143,0.0872165709733963
land,-0.011483735404908657,0.02188953012228012,-0.02794550731778145,0.014765772968530655
forest,-0.053459011018276215,0.03275211900472641,-0.07640845328569412,-0.014612767845392227
forests,-0.030772151425480843,0.0010277986293658614,-0.05196761339902878,0.0005109753110446036
biodiversity,0.1274232119321823,0.20295488834381104,0.09880669414997101,0.14094851911067963
restoration,-0.10094480216503143,0.008395051583647728,-0.11320476979017258,-0.056292518973350525
reforestation,,,,
ecology,-0.03209099918603897,0.03296521306037903,-0.08940177410840988,0.013325395062565804
