,important,importance,significant,meaningful
nature,0.012299703434109688,0.03911688178777695,-0.032513927668333054,0.06250958889722824
climate,0.05031518265604973,0.09289471060037613,0.04476955533027649,0.11814488470554352
environment,0.027044299989938736,0.07557430863380432,-0.00019084122322965413,0.09358873963356018
land,-0.060659606009721756,-0.02122175693511963,-0.062382087111473083,-0.028833847492933273
forest,-0.07408809661865234,-0.045517660677433014,-0.09615103155374527,-0.056502990424633026
forests,-0.08833367377519608,-0.05911389738321304,-0.0726737529039383,-0.06088106706738472
biodiversity,0.03113839216530323,0.10163918882608414,0.12667669355869293,0.1021144688129425
restoration,-0.06878457963466644,0.006397107150405645,-0.07773582637310028,-0.04201395809650421
reforestation,,,,
ecology,-0.040006235241889954,0.02676996961236,-0.06810896098613739,0.01647525653243065
