,important,importance,significant,meaningful
nature,-0.044256940484046936,0.059315890073776245,-0.02685772068798542,0.023823443800210953
climate,,,,
environment,0.00965640228241682,0.06660018861293793,0.01926402747631073,0.1223011389374733
land,-0.09747401624917984,-0.05205007269978523,-0.12940777838230133,-0.03797592967748642
forest,0.03553115203976631,0.07811058312654495,0.046260908246040344,0.03460218757390976
forests,,,,
biodiversity,,,,
restoration,-0.03454545885324478,0.04124104976654053,-0.016532747074961662,0.11602364480495453
reforestation,,,,
ecology,,,,
