,important,importance,significant,meaningful
nature,-0.017611023038625717,0.019012324512004852,-0.05332936719059944,0.03498991206288338
climate,0.04401569068431854,0.08168169111013412,0.05488963425159454,0.09161119908094406
environment,0.01022099144756794,0.043297771364450455,-0.021266570314764977,0.05952630564570427
land,-0.050437550991773605,-0.021220851689577103,-0.06653495877981186,-0.030344724655151367
forest,-0.035930052399635315,0.005681301467120647,-0.04507507011294365,-0.015728360041975975
forests,-0.05807032436132431,-0.04006147012114525,-0.06412645429372787,-0.045917242765426636
biodiversity,,,,
restoration,-0.0961155965924263,-0.03162459656596184,-0.08293060213327408,-0.04441652074456215
reforestation,,,,
ecology,-0.015952693298459053,0.006374414078891277,-0.060784030705690384,0.0015178127214312553
