,important,importance,significant,meaningful
nature,0.023601651191711426,0.058589011430740356,-0.01601177640259266,0.06891246140003204
climate,0.08454950898885727,0.11507894098758698,0.04433846101164818,0.14244681596755981
environment,0.021555734798312187,0.03917212784290314,-0.021746862679719925,0.06984498351812363
land,-0.059339579194784164,-0.013954589143395424,-0.06598009169101715,-0.015518850646913052
forest,-0.05373864248394966,-0.026355983689427376,-0.09423854202032089,-0.02027920074760914
forests,-0.050998520106077194,-0.01690148003399372,-0.09061849117279053,-0.034165214747190475
biodiversity,,,,
restoration,-0.08226785063743591,0.01949181780219078,-0.06930992752313614,-0.00820291880518198
reforestation,,,,
ecology,-0.028657542541623116,0.004046497400850058,-0.09555599838495255,-0.026007337495684624
