,important,importance,significant,meaningful
nature,0.030956687405705452,0.06012668460607529,0.005543651524931192,0.07343607395887375
climate,0.051188014447689056,0.06584952771663666,0.03692447766661644,0.12592722475528717
environment,-0.00036155362613499165,0.03179052099585533,-0.03422503545880318,0.04920937865972519
land,-0.03856407105922699,-0.013400675728917122,-0.05699102580547333,0.00027308118296787143
forest,-0.08407553285360336,-0.028415365144610405,-0.103433758020401,-0.008719668723642826
forests,-0.09918392449617386,-0.05990350991487503,-0.1104026660323143,-0.05905499309301376
biodiversity,,,,
restoration,-0.04116961359977722,0.049912985414266586,-0.020391114056110382,0.006632333155721426
reforestation,,,,
ecology,-0.003296320093795657,0.05526210740208626,-0.03235454857349396,0.05137420818209648
