,important,importance,significant,meaningful
nature,0.0020394930616021156,0.030763253569602966,-0.025393225252628326,0.06477110087871552
climate,0.05971360579133034,0.11201287806034088,0.06564650684595108,0.12208075076341629
environment,0.01876826584339142,0.05560813471674919,-0.006515732035040855,0.07954122126102448
land,-0.052025213837623596,-0.011714933440089226,-0.04991352930665016,-0.015078116208314896
forest,-0.06863290071487427,-0.03150154650211334,-0.07199601083993912,-0.03511381894350052
forests,-0.02967509813606739,0.021088462322950363,-0.03772139176726341,-0.014075670391321182
biodiversity,0.10410478711128235,0.14103758335113525,0.02398516796529293,0.14487126469612122
restoration,-0.01893787272274494,0.05484478175640106,-0.061325300484895706,-0.019942695274949074
reforestation,,,,
ecology,-0.031477462500333786,0.02609761245548725,-0.059866320341825485,0.028504563495516777
