,important,importance,significant,meaningful
nature,-0.027475982904434204,0.042320460081100464,-0.02484058029949665,0.053238533437252045
climate,-0.024534745141863823,0.04372987896203995,-0.011605371721088886,0.09920766204595566
environment,0.01357260998338461,0.08918369561433792,-0.00932332593947649,0.07835441827774048
land,-0.04416390880942345,0.007136834319680929,-0.02556891180574894,0.013544225133955479
forest,-0.07987694442272186,-0.0325314961373806,-0.09586220234632492,-0.03804004192352295
forests,-0.0838666707277298,-0.011922581121325493,-0.05532064661383629,-0.102666936814785
biodiversity,0.08757228404283524,0.1791868954896927,0.16879305243492126,0.08979157358407974
restoration,-0.01685703732073307,0.015087775886058807,0.013448582962155342,0.056594785302877426
reforestation,,,,
ecology,-0.026469985023140907,-0.04569178447127342,-0.03276706486940384,0.024398474022746086
