,important,importance,significant,meaningful
nature,-0.01948706805706024,0.042893096804618835,-0.01516237948089838,0.06276725232601166
climate,0.013329504989087582,0.08398900181055069,0.021778825670480728,0.11135847121477127
environment,0.02536349929869175,0.1009230986237526,0.011972175911068916,0.07801618427038193
land,-0.02514135278761387,0.03528248518705368,-0.014983206987380981,0.03072577714920044
forest,-0.06776881963014603,-0.0027669291011989117,-0.034529946744441986,-0.05225176736712456
forests,0.013972299173474312,0.032380424439907074,0.03274834156036377,-0.0011737884487956762
biodiversity,0.02283420041203499,0.14263448119163513,0.03647474944591522,0.11521671712398529
restoration,-0.043303877115249634,0.04251956567168236,-0.03365267068147659,0.052334222942590714
reforestation,0.08600848913192749,0.036788761615753174,0.04729681834578514,0.11996860057115555
ecology,-0.030274877324700356,0.03401636332273483,-0.07530994713306427,0.0777352824807167
