,important,importance,significant,meaningful
nature,0.34399324655532837,0.33365240693092346,0.3413715958595276,0.25567853450775146
climate,0.37662070989608765,0.3049093782901764,0.35908234119415283,0.28555408120155334
environment,0.38081204891204834,0.3246147334575653,0.35786890983581543,0.28924962878227234
land,0.34454822540283203,0.3125092089176178,0.33705946803092957,0.2607932388782501
forest,0.3156876266002655,0.3007054626941681,0.30986320972442627,0.2477787733078003
forests,0.36418643593788147,0.3504869341850281,0.33199790120124817,0.26809147000312805
biodiversity,0.36753010749816895,0.3307334780693054,0.3412754237651825,0.27320215106010437
restoration,0.3364105224609375,0.33130019903182983,0.3221437335014343,0.23312747478485107
reforestation,,,,
ecology,0.42212021350860596,0.3053923547267914,0.3225463628768921,0.30624958872795105
