,important,importance,significant,meaningful
nature,-0.019743667915463448,0.05079661309719086,-0.02102120965719223,0.0577467605471611
climate,0.013938344083726406,0.08372528851032257,0.026368925347924232,0.11724302917718887
environment,0.015220222063362598,0.09172392636537552,-0.0061901407316327095,0.06480720639228821
land,-0.07694500684738159,-0.028047965839505196,-0.07423119992017746,-0.012871512211859226
forest,-0.08952546119689941,-0.009023480117321014,-0.06318334490060806,-0.013401677832007408
forests,0.057999931275844574,0.1431560218334198,0.07686134427785873,0.06417001783847809
biodiversity,0.07756444066762924,0.16959248483181,0.0852607935667038,0.04746975004673004
restoration,-0.08184227347373962,-0.006091488990932703,-0.09370545297861099,-0.021529214456677437
reforestation,,,,
ecology,0.12666404247283936,0.1928001195192337,0.12830235064029694,0.07673509418964386
