,important,importance,significant,meaningful
nature,-0.03552215173840523,0.05451797693967819,-0.020538492128252983,0.05446936935186386
climate,0.00141460623126477,0.0651436448097229,-0.01869122125208378,0.09721400588750839
environment,-0.01666787639260292,0.05708109959959984,0.004647192545235157,0.05538003519177437
land,-0.050386056303977966,0.018584975972771645,-0.04125992953777313,0.025963474065065384
forest,-0.08554854989051819,0.025812441483139992,-0.021030038595199585,-0.017483090981841087
forests,0.016833722591400146,0.030702434480190277,-0.007334383670240641,-0.04199140518903732
biodiversity,0.05972456559538841,0.13462461531162262,0.02806665003299713,0.10355652123689651
restoration,-0.030087456107139587,0.02810768596827984,-0.06560385972261429,-0.05218398571014404
reforestation,0.02627595327794552,0.12445994466543198,-0.038879670202732086,0.011357304640114307
ecology,0.02207278646528721,0.07324330508708954,0.013953485526144505,0.11783444881439209
