,important,importance,significant,meaningful
nature,0.01593734696507454,0.06521663069725037,-0.019435806199908257,0.057361871004104614
climate,0.032877564430236816,0.07802372425794601,0.031426142901182175,0.1048104539513588
environment,-0.016251632943749428,0.037307847291231155,-0.04886406287550926,0.04324487969279289
land,-0.02841826342046261,0.028089314699172974,-0.03585883975028992,0.03412821888923645
forest,-0.05947418138384819,-0.0039123953320086,-0.048778679221868515,0.0007058016490191221
forests,-0.005384026560932398,0.06763856112957001,0.012520023621618748,0.04915645718574524
biodiversity,0.005939770955592394,0.10874024033546448,0.011333419941365719,0.06386043131351471
restoration,-0.04771345481276512,0.01492738164961338,-0.07254763692617416,0.018034348264336586
reforestation,,,,
ecology,0.10029378533363342,0.18442347645759583,0.08101855963468552,0.13840411603450775
