,important,importance,significant,meaningful
nature,0.007655690889805555,0.04793938249349594,-0.04682840034365654,0.047663718461990356
climate,0.017515717074275017,0.06531720608472824,0.012042133137583733,0.07504680752754211
environment,-0.04696720466017723,0.01591644622385502,-0.08858074247837067,0.0021028921473771334
land,-0.049984563142061234,0.0017868999857455492,-0.05735272541642189,0.01323847658932209
forest,-0.0978475958108902,-0.062046706676483154,-0.09531724452972412,-0.026259440928697586
forests,-0.005981518421322107,0.03210523724555969,0.008088262751698494,0.03059113770723343
biodiversity,0.00138904619961977,0.0819692313671112,-0.03213256224989891,0.03646232932806015
restoration,-0.06536003947257996,-0.00580116780474782,-0.052576448768377304,-0.005533255636692047
reforestation,,,,
ecology,0.04515707492828369,0.0746588408946991,0.008204728364944458,0.037008531391620636
