,important,importance,significant,meaningful
nature,0.02087121643126011,0.06696294248104095,-0.02725554257631302,0.057569291442632675
climate,0.050841979682445526,0.10285583138465881,0.037425603717565536,0.10163448750972748
environment,-0.01531335897743702,0.041233815252780914,-0.0516011044383049,0.03757242485880852
land,-0.026349259540438652,0.021823517978191376,-0.034763868898153305,0.029205869883298874
forest,-0.05957089737057686,0.01049479003995657,-0.06170002371072769,0.015340272337198257
forests,0.00018737952632363886,0.06111065670847893,0.020214209333062172,0.022267533466219902
biodiversity,0.0030243084765970707,0.09113147854804993,-0.027780883014202118,0.02477862313389778
restoration,-0.06958641111850739,-0.009047063998878002,-0.0897156372666359,-0.023236248642206192
reforestation,,,,
ecology,-0.017261547967791557,0.019190173596143723,-0.05053054913878441,-6.0678779846057296e-05
