,important,importance,significant,meaningful
nature,0.005947241559624672,0.05655105784535408,-0.028155691921710968,0.05205041170120239
climate,0.02274395152926445,0.07846036553382874,0.02503427490592003,0.09376252442598343
environment,-0.019810952246189117,0.038219522684812546,-0.046317026019096375,0.041506581008434296
land,-0.036308977752923965,0.020035231485962868,-0.03071388229727745,0.024087151512503624
forest,-0.09565118700265884,-0.02890446037054062,-0.05910144001245499,-0.020834609866142273
forests,0.009652621112763882,0.05341240018606186,0.03185030445456505,0.03789506480097771
biodiversity,0.009061619639396667,0.10638808459043503,0.046470846980810165,0.07661627978086472
restoration,-0.031196650117635727,0.021947424858808517,-0.04838774353265762,0.03558662161231041
reforestation,,,,
ecology,-0.00787876732647419,0.06857725232839584,-0.014627764001488686,0.052063196897506714
