,important,importance,significant,meaningful
nature,0.022474298253655434,0.07735168188810349,-0.01836254447698593,0.0612533837556839
climate,0.05532834678888321,0.10041049122810364,0.043883733451366425,0.10619037598371506
environment,0.0018188365502282977,0.06318414956331253,-0.03818263113498688,0.0525590181350708
land,-0.01880425214767456,0.04409434646368027,-0.035704467445611954,0.03663089871406555
forest,-0.06402687728404999,0.003779924474656582,-0.04917058348655701,-0.004640000406652689
forests,0.014545973390340805,0.08229205757379532,0.058417461812496185,0.07462689280509949
biodiversity,-0.005190783645957708,0.14815162122249603,0.0002735263551585376,0.035704758018255234
restoration,-0.02947494387626648,0.0314415879547596,-0.0634944885969162,0.024765638634562492
reforestation,,,,
ecology,,,,
