,important,importance,significant,meaningful
nature,0.015187719836831093,0.06265988945960999,-0.039219778031110764,0.05549804866313934
climate,0.029681311920285225,0.07460728287696838,0.024882426485419273,0.08664403855800629
environment,-0.04242197796702385,0.022333694621920586,-0.0842943862080574,0.0017270686803385615
land,-0.03456639498472214,0.01788698323071003,-0.0461999773979187,0.028112981468439102
forest,-0.09171551465988159,-0.0491088442504406,-0.0603533573448658,0.0009598314063623548
forests,0.009477118961513042,0.07852007448673248,0.03791602700948715,0.03679899871349335
biodiversity,-0.006312943063676357,0.062084026634693146,-0.03433079272508621,0.016559705138206482
restoration,-0.05231671407818794,0.015197427943348885,-0.05400068685412407,0.029659241437911987
reforestation,,,,
ecology,0.10187207162380219,0.1210818663239479,0.08785442262887955,0.0978274866938591
