,important,importance,significant,meaningful
nature,0.03695816919207573,0.08722610771656036,-0.018120620399713516,0.07017455995082855
climate,0.06036470830440521,0.10876156389713287,0.046023186296224594,0.11178599298000336
environment,-0.012727546505630016,0.04558432474732399,-0.05174573138356209,0.03356771916151047
land,-0.01765923574566841,0.03739214316010475,-0.025018885731697083,0.03341261297464371
forest,-0.0616924986243248,0.013325299136340618,-0.06427327543497086,0.01689060963690281
forests,0.0189737007021904,0.07648944854736328,0.05659320950508118,0.047302283346652985
biodiversity,0.04354696348309517,0.11823845654726028,0.009439128451049328,0.07401005923748016
restoration,-0.06551734358072281,-0.005114378407597542,-0.09515250474214554,-0.02204960025846958
reforestation,,,,
ecology,-0.03462378308176994,0.0006023796740919352,-0.05081843212246895,-0.03577062487602234
