,important,importance,significant,meaningful
nature,-0.03521864488720894,0.056332651525735855,-0.012428265996277332,0.0808321088552475
climate,-0.0040395185351371765,0.11052720248699188,0.03618387132883072,0.09623002260923386
environment,0.005464441608637571,0.12498248368501663,0.008578749373555183,0.10191328823566437
land,-0.028880510479211807,0.05873847007751465,0.003312555141746998,0.03905079886317253
forest,-0.052855707705020905,-0.006383415311574936,-0.04639565199613571,-0.022885270416736603
forests,-0.06326138228178024,0.026318728923797607,-0.021096246317029,-0.005893205292522907
biodiversity,-0.033305998891592026,0.0929153710603714,-0.026303427293896675,0.04591892659664154
restoration,-0.06187301129102707,0.04835430160164833,-0.04726839438080788,0.037152912467718124
reforestation,,,,
ecology,-0.050591662526130676,0.048071399331092834,-0.045262765139341354,0.07779670506715775
