,important,importance,significant,meaningful
nature,-0.026499809697270393,0.06123239919543266,-0.016963539645075798,0.08029217272996902
climate,-0.02150021120905876,0.07943303138017654,0.00704655097797513,0.09455356746912003
environment,-0.009732812643051147,0.09486091136932373,-0.0027736721094697714,0.08126163482666016
land,-0.03948333486914635,0.0335981622338295,-0.009647532366216183,0.04723076522350311
forest,-0.05150637403130531,0.03069869987666607,-0.04669799283146858,0.026460839435458183
forests,3.704136179294437e-05,0.07256914675235748,0.008990182541310787,0.051958221942186356
biodiversity,-0.02127876877784729,0.08837318420410156,-0.008144985884428024,0.049462005496025085
restoration,-0.06628342717885971,0.04178929328918457,-0.04516096040606499,0.035375095903873444
reforestation,-0.09702118486166,-0.047228991985321045,-0.038647379726171494,0.027862098067998886
ecology,-0.04247841238975525,0.06791184842586517,-0.03867677226662636,0.12587107717990875
