,important,importance,significant,meaningful
nature,-0.024358198046684265,0.0637415423989296,-0.018754160031676292,0.08022019267082214
climate,-0.01668502390384674,0.08001064509153366,0.005192509386688471,0.0908341035246849
environment,-0.0054284450598061085,0.10250335931777954,-0.005394448526203632,0.0846094861626625
land,-0.03918783366680145,0.048930954188108444,-0.004173145163804293,0.05274383723735809
forest,-0.06960398703813553,0.021960735321044922,-0.05357920005917549,0.01572464592754841
forests,-0.027893170714378357,0.06352828443050385,-0.012139832600951195,0.04223834350705147
biodiversity,-0.004908011294901371,0.10008430480957031,-0.011173226870596409,0.06083232909440994
restoration,-0.04006781056523323,0.048371654003858566,-0.0636640414595604,0.024380352348089218
reforestation,-0.05622931197285652,0.05120550096035004,0.03231961280107498,0.05822192132472992
ecology,-0.03805294260382652,0.05730673298239708,-0.04107266664505005,0.09214017540216446
