,important,importance,significant,meaningful
nature,-0.08720295876264572,-0.0012909009819850326,-0.10716642439365387,-0.029411107301712036
climate,0.03677027300000191,0.12654493749141693,0.04240139201283455,0.1160924881696701
environment,-0.04238169267773628,0.03617701679468155,-0.0466945618391037,0.051811374723911285
land,-0.11525159329175949,-0.021366523578763008,-0.09780678153038025,-0.0475652776658535
forest,-0.10092475265264511,-0.01357808243483305,-0.07579361647367477,-0.06436117738485336
forests,0.00567532517015934,0.06330441683530807,0.011681240983307362,0.023172298446297646
biodiversity,0.029723454266786575,0.1063786968588829,0.08690691739320755,0.052910078316926956
restoration,-0.11723031848669052,-0.024524914100766182,-0.10474195331335068,-0.04018015414476395
reforestation,,,,
ecology,0.09012309461832047,0.19551795721054077,0.14534439146518707,0.123879075050354
