,important,importance,significant,meaningful
nature,-0.10774058848619461,-0.027728090062737465,-0.1285116970539093,-0.029433080926537514
climate,0.03246034309267998,0.12298223376274109,0.079234279692173,0.10091821104288101
environment,-0.026013744994997978,0.05054483190178871,-0.03730275109410286,0.07168585062026978
land,-0.11424750089645386,-0.023554636165499687,-0.08975041657686234,-0.04763876274228096
forest,-0.12383554130792618,-0.026224451139569283,-0.09535946696996689,-0.06790231168270111
forests,-0.03873959183692932,0.048707954585552216,-0.022265499457716942,0.0014806813560426235
biodiversity,0.1514427810907364,0.17896179854869843,0.12998642027378082,0.09499935805797577
restoration,-0.046117328107357025,0.024525942280888557,-0.040499135851860046,-0.007988380268216133
reforestation,-0.0782148689031601,-0.0017404932295903563,-0.06517268717288971,-0.007195127662271261
ecology,-0.06661368906497955,0.012958406470716,-0.10869346559047699,-0.12251697480678558
