,important,importance,significant,meaningful
nature,-0.03873644396662712,0.05097898468375206,-0.028858663514256477,0.0058115520514547825
climate,0.017570141702890396,0.1318674087524414,0.05413919687271118,0.08224399387836456
environment,-0.024710994213819504,0.060199711471796036,-0.042471811175346375,0.07435750216245651
land,-0.11594684422016144,-0.03928395360708237,-0.09044591337442398,-0.04736940190196037
forest,-0.085051991045475,0.007088035345077515,-0.0527920238673687,-0.016189955174922943
forests,-0.007874684408307076,0.07559193670749664,0.01774986833333969,0.02677742764353752
biodiversity,0.1314447671175003,0.24337120354175568,0.14805211126804352,0.11780098080635071
restoration,-0.05594616010785103,0.012208391912281513,-0.04258032888174057,-0.03664622828364372
reforestation,,,,
ecology,0.11149842292070389,0.23313207924365997,0.14474856853485107,0.10508745908737183
