,important,importance,significant,meaningful
nature,-0.12138409912586212,-0.03951706364750862,-0.14348772168159485,-0.04457198083400726
climate,0.022176159545779228,0.10683592408895493,0.06986337900161743,0.08911912888288498
environment,-0.024787504225969315,0.057522278279066086,-0.0244098249822855,0.06874720752239227
land,-0.09363216161727905,-0.006424868945032358,-0.07740490138530731,-0.02677972801029682
forest,-0.08212020248174667,0.0053757112473249435,-0.06443668901920319,-0.03342849016189575
forests,-0.07099736481904984,0.01230947021394968,-0.04398967698216438,0.004035838879644871
biodiversity,0.053935036063194275,0.16401073336601257,0.08228981494903564,0.10337579250335693
restoration,-0.04581769183278084,0.02707510255277157,-0.01924648880958557,0.002911326941102743
reforestation,-0.02017883025109768,0.09382850676774979,0.05143950507044792,0.02295032888650894
ecology,0.14738211035728455,0.2223140299320221,0.14020629227161407,0.11850950866937637
