,important,importance,significant,meaningful
nature,0.003973609302192926,0.06510810554027557,-0.029395923018455505,0.05875825881958008
climate,0.048630617558956146,0.060023583471775055,0.04157450795173645,0.1166008710861206
environment,0.005432824604213238,0.05356438085436821,-0.026426082476973534,0.05272635444998741
land,-0.036885980516672134,0.007872098125517368,-0.0457691065967083,-0.010174205526709557
forest,-0.05018069967627525,-0.006443128455430269,-0.07432392984628677,-0.01690756343305111
forests,-0.03855857625603676,0.011845382861793041,-0.04210693761706352,-0.005592992529273033
biodiversity,0.04023612663149834,0.1381499469280243,0.03981674462556839,0.06346848607063293
restoration,-0.04927650839090347,0.0479239746928215,-0.07191268354654312,-0.01154340710490942
reforestation,,,,
ecology,-0.03972650319337845,0.03316006809473038,-0.0989304706454277,-0.0031824468169361353
