,important,importance,significant,meaningful
nature,0.03003731742501259,0.067397341132164,-0.02715369127690792,0.04188745468854904
climate,0.00028867338551208377,0.04445292800664902,0.0005584218306466937,0.07312417030334473
environment,0.01741729862987995,0.06465261429548264,-0.03130069375038147,0.04076379910111427
land,-0.06446599215269089,-0.019067998975515366,-0.06156661733984947,-0.032518912106752396
forest,-0.05601498484611511,-0.05136055871844292,-0.09478465467691422,-0.020806070417165756
forests,0.028761617839336395,0.08514200896024704,-0.009745337069034576,0.04479266330599785
biodiversity,0.01695665717124939,0.05576658248901367,-0.007151207886636257,0.01668408140540123
restoration,-0.025765661150217056,0.0639590173959732,-0.05460307002067566,0.003915777895599604
reforestation,,,,
ecology,-0.050296295434236526,-0.007368672639131546,-0.09942545741796494,-0.015390048734843731
