,important,importance,significant,meaningful
nature,-0.021525397896766663,0.016848286613821983,-0.057931747287511826,0.02596021257340908
climate,0.04084479436278343,0.08679208159446716,0.0472160167992115,0.08460124582052231
environment,0.010337824933230877,0.042001254856586456,-0.02709764800965786,0.0546702966094017
land,-0.05710060894489288,-0.027422837913036346,-0.07067251205444336,-0.03616531193256378
forest,-0.06119060516357422,-0.016866568475961685,-0.066133514046669,-0.03884529322385788
forests,-0.04897380992770195,-0.025906164199113846,-0.04493101313710213,-0.04233640432357788
biodiversity,,,,
restoration,-0.11192319542169571,-0.04998971149325371,-0.10941920429468155,-0.06395638734102249
reforestation,,,,
ecology,-0.025594819337129593,-0.015796517953276634,-0.07225938886404037,-0.006794203072786331
