,important,importance,significant,meaningful
nature,-0.014875015243887901,0.02055889181792736,-0.049866802990436554,0.05878040939569473
climate,0.016770707443356514,0.027226779609918594,0.036283399909734726,0.07948703318834305
environment,0.007219372317194939,0.027202924713492393,-0.05205094441771507,0.05488446354866028
land,-0.023179946467280388,0.021488217636942863,-0.037546005100011826,-0.004773565102368593
forest,-0.065342016518116,-0.032981909811496735,-0.06928166002035141,-0.028391510248184204
forests,-0.055422279983758926,-0.028376242145895958,-0.07458306103944778,-0.045965779572725296
biodiversity,,,,
restoration,-0.09397745132446289,-0.031205255538225174,-0.0654425099492073,0.00477773929014802
reforestation,,,,
ecology,-0.06494401395320892,-0.03135064244270325,-0.10109090059995651,0.00175777031108737
