,important,importance,significant,meaningful
nature,-0.009803282096982002,0.008813620544970036,-0.047385282814502716,0.03481324389576912
climate,0.019576124846935272,0.01539627555757761,0.00684080645442009,0.081060990691185
environment,0.024918217211961746,0.052198395133018494,-0.013167147524654865,0.06996027380228043
land,-0.06581287831068039,-0.016957707703113556,-0.06750469654798508,-0.03189243748784065
forest,-0.02185666747391224,0.0330003947019577,-0.07005567103624344,-0.04314693063497543
forests,-0.055556390434503555,0.014713489450514317,-0.08776802569627762,-0.04659575968980789
biodiversity,,,,
restoration,0.0585816353559494,0.13328461349010468,0.06612842530012131,0.09414930641651154
reforestation,,,,
ecology,-0.04741775989532471,0.0590917244553566,-0.07192366570234299,-0.06609152257442474
