,important,importance,significant,meaningful
nature,0.0050423527136445045,0.02928313985466957,-0.046359285712242126,0.05178946256637573
climate,0.04907074198126793,0.07069024443626404,0.02231632173061371,0.12362959235906601
environment,0.031486641615629196,0.06503812223672867,-0.0028649787418544292,0.08857417106628418
land,-0.058099474757909775,-0.021244434639811516,-0.060160838067531586,-0.021662842482328415
forest,-0.06314180791378021,-0.04236367717385292,-0.11737019568681717,-0.0699855387210846
forests,-0.0915282592177391,-0.041588328778743744,-0.06211531534790993,-0.04239918291568756
biodiversity,,,,
restoration,-0.05461721494793892,0.012110608629882336,-0.11593644320964813,-0.02229795604944229
reforestation,,,,
ecology,-0.08196663111448288,-0.006011038552969694,-0.12652690708637238,-0.016420524567365646
