,important,importance,significant,meaningful
nature,-0.02509916014969349,0.04766909033060074,-0.015805214643478394,0.06738749891519547
climate,0.0308273583650589,0.10699396580457687,0.024929743260145187,0.10112924873828888
environment,-0.03205668553709984,0.053546059876680374,-0.049674734473228455,0.0335100032389164
land,-0.06797247380018234,-0.004599521867930889,-0.0692102238535881,-0.01483728177845478
forest,-0.09496099501848221,-0.009917381219565868,-0.07724493741989136,-0.029918663203716278
forests,-0.050880707800388336,-0.019169338047504425,-0.06051400303840637,-0.05409923195838928
biodiversity,0.09862057864665985,0.17752499878406525,0.05200333148241043,0.048595279455184937
restoration,-0.06444204598665237,0.04749961197376251,-0.0840379074215889,-0.009315353818237782
reforestation,,,,
ecology,0.009380696341395378,0.03712873160839081,-0.03169063478708267,0.0649087131023407
