,important,importance,significant,meaningful
nature,-0.0211216751486063,0.04476252198219299,-0.02760724537074566,0.07050833106040955
climate,-0.04295850917696953,0.05298278108239174,-0.06466563791036606,0.03835251182317734
environment,-0.04072333499789238,0.059276074171066284,-0.06568039208650589,0.021459203213453293
land,-0.051537565886974335,-0.0015182230854406953,-0.05095633864402771,-0.002002027118578553
forest,-0.06478733569383621,-0.01700732298195362,-0.08152545243501663,-0.013812757097184658
forests,-0.048932019621133804,0.002103356411680579,-0.06864208728075027,-0.0013788723153993487
biodiversity,0.1191745176911354,0.15876035392284393,0.11258652806282043,0.10905570536851883
restoration,-0.042787373065948486,0.056150998920202255,-0.06731463968753815,0.009605713188648224
reforestation,,,,
ecology,0.030245503410696983,0.06833288073539734,-0.03418930992484093,0.047725554555654526
