,important,importance,significant,meaningful
nature,-0.02465812675654888,0.03722010552883148,-0.020750239491462708,0.06876714527606964
climate,-0.023034274578094482,0.0768345445394516,-0.029218487441539764,0.0469505712389946
environment,-0.03655942529439926,0.04635181277990341,-0.055898431688547134,0.021983394399285316
land,-0.07252936065196991,-0.0068674469366669655,-0.06528216600418091,-0.01215305831283331
forest,-0.04980611801147461,0.003682574024423957,-0.06393072754144669,-0.007535417564213276
forests,-0.03281483054161072,0.020078137516975403,-0.051104143261909485,0.0012894062092527747
biodiversity,0.10329131782054901,0.16836963593959808,0.05162957310676575,0.10453149676322937
restoration,-0.06467713415622711,0.05507824942469597,-0.043450210243463516,-0.022422829642891884
reforestation,,,,
ecology,-0.009935850277543068,0.05452732741832733,-0.034862782806158066,0.0031974543817341328
