,important,importance,significant,meaningful
nature,-0.0022097337059676647,0.0652623325586319,-0.00651389779523015,0.07318280637264252
climate,0.029114119708538055,0.08712325245141983,0.0063869343139231205,0.09259865432977676
environment,-0.03669222071766853,0.05273914337158203,-0.06357011944055557,0.019115827977657318
land,-0.052229538559913635,0.004215164575725794,-0.057495806366205215,-0.009143557399511337
forest,-0.0733344703912735,-0.02131453901529312,-0.09271717816591263,-0.03538578003644943
forests,-0.039493266493082047,0.0196246225386858,-0.04599897190928459,-0.013090678490698338
biodiversity,0.0765618234872818,0.16541776061058044,0.03801203891634941,0.09653285145759583
restoration,-0.06410341709852219,0.039999302476644516,-0.04754804074764252,0.015363087877631187
reforestation,,,,
ecology,-0.035966113209724426,0.015566789545118809,-0.09291669726371765,0.02174619771540165
