,important,importance,significant,meaningful
nature,-0.007106945849955082,0.05517229810357094,-0.0053443918004632,0.08182678371667862
climate,-0.019117647781968117,0.0639537125825882,-0.03360157832503319,0.07186900079250336
environment,-0.04415227472782135,0.05129526928067207,-0.06794577836990356,0.01303330808877945
land,-0.07736704498529434,-0.006912609562277794,-0.05494769662618637,-0.005868014879524708
forest,-0.06964628398418427,0.015941938385367393,-0.0359489731490612,0.00860191136598587
forests,-0.08438877016305923,-0.00425042025744915,-0.07837924361228943,-0.022057997062802315
biodiversity,0.01668315939605236,0.03371084854006767,-0.004701998550444841,0.05036880448460579
restoration,-0.0662107989192009,0.02250172197818756,-0.07272332161664963,-0.008654908277094364
reforestation,,,,
ecology,-0.032023023813962936,0.0009383544092997909,-0.0681229680776596,-0.02020447701215744
