,important,importance,significant,meaningful
nature,-0.0863119438290596,-0.004067875444889069,-0.11062679439783096,-0.001205040025524795
climate,-0.023863591253757477,0.06259480863809586,0.0009260879596695304,0.06829461455345154
environment,-0.039330724626779556,0.025388620793819427,-0.05687234178185463,0.05904996767640114
land,-0.09412018209695816,-0.025442106649279594,-0.09421581774950027,-0.025267845019698143
forest,-0.0884602814912796,-0.0034009148366749287,-0.07533501088619232,-0.04117918014526367
forests,-0.07384362071752548,0.00036727188853546977,-0.06401686370372772,-0.026023801416158676
biodiversity,0.04522521421313286,0.12956200540065765,0.046978577971458435,0.024417782202363014
restoration,-0.07046710699796677,0.02882978692650795,-0.05997340381145477,-0.021361632272601128
reforestation,-0.11135424673557281,-0.0291568823158741,-0.02671450935304165,-0.01737700030207634
ecology,0.017513377591967583,0.05667399615049362,-0.007062206976115704,0.056817445904016495
