,important,importance,significant,meaningful
nature,-0.01605374738574028,0.05315235257148743,-0.039657436311244965,0.047091905027627945
climate,0.014026922173798084,0.11061715334653854,0.047498006373643875,0.0810220018029213
environment,-0.03336665779352188,0.05031820759177208,-0.05262378230690956,0.06065530702471733
land,-0.1114732027053833,-0.03775003179907799,-0.0951744019985199,-0.04846377670764923
forest,-0.10289344191551208,-0.011838932521641254,-0.082978755235672,-0.04377036914229393
forests,-0.024748140946030617,0.050776220858097076,0.006793460343033075,0.012933516874909401
biodiversity,0.06598838418722153,0.1405031383037567,0.10147391259670258,0.0335509330034256
restoration,-0.04721992462873459,0.02016594260931015,-0.03205135464668274,-0.021455232053995132
reforestation,,,,
ecology,0.12345795333385468,0.21774417161941528,0.08052773028612137,0.1438477337360382
