,important,importance,significant,meaningful
nature,-0.039540138095617294,0.03040415607392788,-0.06415028870105743,0.03459875285625458
climate,0.009904071688652039,0.08694720268249512,0.047549258917570114,0.07764463126659393
environment,-0.038209810853004456,0.040321797132492065,-0.05148933455348015,0.05607936158776283
land,-0.10120049118995667,-0.025850195437669754,-0.09879612177610397,-0.03349541500210762
forest,-0.10431081056594849,-0.021934907883405685,-0.07729517668485641,-0.047633033245801926
forests,-0.048962753266096115,0.01620083674788475,-0.06786386668682098,-0.01086175162345171
biodiversity,0.018687646836042404,0.11267495155334473,0.050580963492393494,0.038204435259103775
restoration,-0.018366217613220215,0.0733061134815216,-0.014359272085130215,-0.0013783428585156798
reforestation,-0.03910616785287857,0.0010041489731520414,0.017794780433177948,-0.03427882492542267
ecology,0.028291717171669006,0.08116915076971054,-0.014626925811171532,0.05737080052495003
